timestamp,value,value_mean,value_std_dev,value_skewness,value_kurtosis,value_rolling_mean,value_rolling_max,value_rolling_min,value_fft_real,value_fft_imag,value_lag_1,value_lag_2,value_lag_3,hour,day,month,weekday,value_normalized
2014-03-13 02:01:00,46.606,44.2416,2.035788856111262,-0.19606390626494996,-0.6517518091024479,45.1176,47.154,40.742,-88.22879676249569,125.49246761106721,46.01600000000001,40.742,47.154,2,13,3,3,0.6442116430181675
2014-03-13 02:06:00,41.432,44.07020000000001,2.2035239352758262,-0.13309878523748547,-1.2256746788502768,44.39,47.154,40.742,-31.450620281379717,167.86644327711298,46.606,46.01600000000001,40.742,2,13,3,3,0.3011536931441454
2014-03-13 02:11:00,45.048,44.373200000000004,2.0956605323064137,-0.556582665100657,-0.4652947311789098,43.9688,46.606,40.742,88.41264678741531,14.69176412712768,41.432,46.606,46.01600000000001,2,13,3,3,0.5409096936745792
2014-03-13 02:16:00,45.492,44.531400000000005,2.1164179486418715,-0.7992814530033335,-0.2888886904988003,44.918800000000005,46.606,41.432,176.29450294723154,160.35352703425986,45.048,41.432,46.606,2,13,3,3,0.5703487601113912
2014-03-13 02:21:00,41.644,44.364,2.2827258559304644,-0.621674948817799,-1.1551488910645509,44.0444,46.606,41.432,140.96901003250986,28.70727396816625,45.492,45.048,41.432,2,13,3,3,0.31521018432568626
2014-03-13 02:26:00,44.882,44.4086,2.2886382268356593,-0.6883519845286222,-1.107509732763875,43.6996,45.492,41.432,-16.76317027710898,89.93638536437979,41.644,45.492,45.048,2,13,3,3,0.5299031958626177
2014-03-13 02:31:00,42.456,44.1472,2.353075566619643,-0.2972937318643252,-1.6984787067759772,43.904399999999995,45.492,41.644,-137.75985457894438,-2.8757830288173665,44.882,41.644,45.492,2,13,3,3,0.3690491977191357
2014-03-13 02:36:00,43.918,43.8236,2.1028340242000687,-0.2406382912088524,-1.6241258235381935,43.678399999999996,45.492,41.644,21.821353055299355,-90.29888433773539,42.456,44.882,41.644,2,13,3,3,0.4659859435088185
2014-03-13 02:41:00,43.58600000000001,44.108000000000004,1.8119529059369788,-0.2871938663695392,-1.248219177863947,43.297200000000004,44.882,41.644,119.90009512268458,-207.78991461861324,43.918,42.456,44.882,2,13,3,3,0.44397294788489683
2014-03-13 02:46:00,45.702,44.0766,1.7776098934618512,-0.30951983858658016,-1.1889502129143104,44.1088,45.702,42.456,-110.84578039857706,271.8172968356972,43.58600000000001,43.918,42.456,2,13,3,3,0.5842726428855589
2014-03-13 02:51:00,44.49800000000001,43.8658,1.5554356160110483,-0.5448236810179823,-1.171716261738244,44.032000000000004,45.702,42.456,254.9513151049444,-21.172151961576905,45.702,43.58600000000001,43.918,2,13,3,3,0.5044423816469972
2014-03-13 02:56:00,42.84,44.006600000000006,1.3623939877208417,-0.4673559502536197,-0.9326703112748339,44.10880000000001,45.702,42.84,187.85312431448108,-30.793406284232766,44.49800000000001,45.702,43.58600000000001,2,13,3,3,0.3945100119347571
2014-03-13 03:01:00,43.78,43.8798,1.3128047836598238,-0.2289335687301519,-0.7234053347762526,44.08120000000001,45.702,42.84,-90.18032161087795,-163.0348695105085,42.84,44.49800000000001,45.702,3,13,3,3,0.4568359634000796
2014-03-13 03:06:00,47.128,44.043400000000005,1.605375428573262,0.5009610250829508,0.2700471460771823,44.7896,47.128,42.84,32.021845867541714,110.97050077431615,43.78,42.84,44.49800000000001,3,13,3,3,0.6788224373425278
2014-03-13 03:11:00,43.94,44.27300000000001,1.3711909665202675,0.9136549531484701,0.9812608166529506,44.437200000000004,47.128,42.84,-152.618398512927,-0.36559626758027974,47.128,43.78,42.84,3,13,3,3,0.4674446359899216
2014-03-13 03:16:00,45.556,44.3404,1.4201432791565265,0.7357290987799356,0.17670126484183463,44.6488,47.128,42.84,-13.3445215989193,39.97230839151935,43.94,47.128,43.78,3,13,3,3,0.5745922291473278
2014-03-13 03:21:00,41.854,44.2802,1.518268150814571,0.40641585462269053,0.25228712625879773,44.4516,47.128,41.854,76.69084944896771,143.97294664293833,45.556,43.94,47.128,3,13,3,3,0.3291340670998544
2014-03-13 03:26:00,43.944,44.2828,1.5176010894391139,0.4009055176593211,0.2558309880619437,44.4844,47.128,41.854,106.94784320884301,82.42870436980445,41.854,45.556,43.94,3,13,3,3,0.4677098528046679
2014-03-13 03:31:00,43.708,44.295,1.5118566216558254,0.38119591918541756,0.30067798360630704,43.8004,45.556,41.854,-87.07785025478668,-4.024013588262857,43.944,41.854,45.556,3,13,3,3,0.45206206073465083
2014-03-13 03:36:00,45.846,44.3094,1.527353280824239,0.3712186754845599,0.16708113925192336,44.1816,45.846,41.854,242.23099209784172,157.74741434691722,43.708,43.944,41.854,3,13,3,3,0.5938204482164169
2014-03-13 03:41:00,46.572,44.5168,1.688158549689282,0.1458315942448435,-0.9065733263319338,44.3848,46.572,41.854,79.27613990376211,52.207822697468345,45.846,43.708,43.944,3,13,3,3,0.6419573000928263
2014-03-13 03:46:00,44.68600000000001,44.7014,1.5820209438142108,-0.09703681206488368,-0.2535726871992797,44.95120000000001,46.572,43.708,-30.222710897173428,67.59996580770908,46.572,45.846,43.708,3,13,3,3,0.5169075719400618
2014-03-13 03:51:00,41.878,44.5112,1.8038835143471619,-0.18247020527953237,-0.8794998712973511,44.538,46.572,41.878,-10.950927143942508,21.48383406985798,44.68600000000001,46.572,45.846,3,13,3,3,0.33072536798833063
2014-03-13 03:56:00,45.658,44.3642,1.61717791229046,-0.450248126613126,-0.77901957001772,44.928,46.572,41.878,-92.84248858309219,13.74047443851331,41.878,44.68600000000001,46.572,3,13,3,3,0.5813552579233527
2014-03-13 04:01:00,43.878,44.358,1.6191026321186262,-0.4355475287956906,-0.8058285893855687,44.5344,46.572,41.878,-156.44290821283323,33.993497234984474,45.658,41.878,44.68600000000001,4,13,3,3,0.4633337753613582
2014-03-13 04:06:00,43.85,44.187400000000004,1.5679163951634503,-0.13647502136488404,-0.6264818739932286,43.99,45.658,41.878,107.52111576871707,-87.4203754274094,43.878,45.658,41.878,4,13,3,3,0.46147725765813563
2014-03-13 04:11:00,45.256,44.5276,1.3607614861621984,-0.4004339754191003,0.28506661326437666,44.104,45.658,41.878,-84.31894934674057,-12.692258188183043,43.85,43.878,45.658,4,13,3,3,0.5547009680413741
2014-03-13 04:16:00,45.822,44.7154,1.4002872879837998,-0.7539977083561047,0.36033953593426055,44.8928,45.822,43.85,-20.079448919840342,126.54244553337631,45.256,43.85,43.878,4,13,3,3,0.5922291473279411
2014-03-13 04:21:00,43.404,44.685,1.4276209425319066,-0.6904996512059658,0.01414098436914151,44.44199999999999,45.822,43.404,-125.71084666675478,-138.90309247946252,45.822,45.256,43.85,4,13,3,3,0.43190558281395086
2014-03-13 04:26:00,45.352,44.635600000000004,1.391061880563079,-0.6785866838095455,0.22945039241468734,44.7368,45.822,43.404,-88.4118449411013,-49.60203085027319,43.404,45.822,45.256,4,13,3,3,0.5610661715952792
2014-03-13 04:31:00,41.06,44.0844,1.6128833532252846,-0.8519376539091322,-0.22945453958516943,44.1788,45.822,41.06,96.61111330183118,-35.92096875909954,45.352,43.404,45.822,4,13,3,3,0.2764885293727626
2014-03-13 04:36:00,43.944,44.0102,1.5991410055263044,-0.7074409836628238,-0.32242306116115216,43.9164,45.822,41.06,97.76951952177058,-89.7426354888776,41.06,45.352,43.404,4,13,3,3,0.4677098528046679
2014-03-13 04:41:00,43.874,44.2098,1.4177109719544845,-1.074761361502237,1.7632663709816785,43.5268,45.352,41.06,-104.29324038896232,-70.91714766527107,43.944,41.06,45.352,4,13,3,3,0.46306855854661233
2014-03-13 04:46:00,45.728,44.2168,1.425805721532806,-1.0528302014412123,1.7063383339164875,43.991600000000005,45.728,41.06,84.43538045529993,13.001912643068923,43.874,43.944,41.06,4,13,3,3,0.5859965521814083
2014-03-13 04:51:00,41.95,44.024,1.5968084836114378,-0.6902940045703069,-0.3065474165757561,43.3112,45.728,41.06,47.16619462487449,-18.678914540837603,45.728,43.874,43.944,4,13,3,3,0.33549927065375984
2014-03-13 04:56:00,45.22,44.161,1.6384486565041112,-0.8991734541432836,-0.24911810510182925,44.1432,45.728,41.95,-40.486459457447936,-107.15266610507015,41.95,45.728,43.874,4,13,3,3,0.5523140167086593
2014-03-13 05:01:00,45.496,44.185,1.6579125429286456,-0.8896646940044325,-0.3091272242211929,44.4536,45.728,41.95,145.13934100432255,70.40777813470709,45.22,41.95,45.728,5,13,3,3,0.5706139769261376
2014-03-13 05:06:00,42.89,43.8918,1.5942835242063058,-0.526993789679635,-0.7840878152874932,44.2568,45.728,41.95,-19.729317990144693,84.84340859830513,45.496,45.22,41.95,5,13,3,3,0.39782522211908233
2014-03-13 05:11:00,45.306,44.08200000000001,1.6423530544787504,-0.8261904078284011,-0.6211416366911665,44.172399999999996,45.496,41.95,74.62672735725998,-69.86107241803838,42.89,45.496,45.22,5,13,3,3,0.5580161782256994
2014-03-13 05:16:00,45.0,44.0468,1.6156644866225969,-0.8280786350830649,-0.5488855171689059,44.7824,45.496,42.89,32.15277794141711,150.0357205205968,45.306,42.89,45.496,5,13,3,3,0.5377270918976262
2014-03-13 05:21:00,44.648,44.4056,1.2313695356526668,-0.9993134595464499,0.1660897483789187,44.668,45.496,42.89,-117.95039862559946,-60.25552475158367,45.0,45.306,42.89,5,13,3,3,0.5143880121999738
2014-03-13 05:26:00,42.37600000000001,44.2488,1.3867138453513088,-0.7039864782995816,-1.1906952175863448,44.044000000000004,45.306,42.37600000000001,155.5929684341604,121.388688777393,44.648,45.0,45.306,5,13,3,3,0.36374486142421514
2014-03-13 05:31:00,43.92,44.2534,1.3854080987204185,-0.71753677796012,-1.1644394199047379,44.25000000000001,45.306,42.37600000000001,-83.65711333374239,-74.57795138738325,42.37600000000001,44.648,45.0,5,13,3,3,0.46611855191619167
2014-03-13 05:36:00,44.474,44.128,1.290614324007547,-0.7283685015165486,-1.0518559352048915,44.083600000000004,45.0,42.37600000000001,-66.62840661641837,-93.31127084168006,43.92,42.37600000000001,44.648,5,13,3,3,0.50285108075852
2014-03-13 05:41:00,46.738,44.60680000000001,1.2809323687585774,-0.3615817433826821,0.14665943422440567,44.431200000000004,46.738,42.37600000000001,-35.15580748029955,-217.9556494130995,44.474,43.92,42.37600000000001,5,13,3,3,0.6529637979047873
2014-03-13 05:46:00,42.69,44.3538,1.3914463937452974,0.03314084314788083,-0.6939440364166707,44.0396,46.738,42.37600000000001,84.7693756509916,147.22965348480216,46.738,44.474,43.92,5,13,3,3,0.3845643813817796
2014-03-13 05:51:00,45.152,44.3194,1.3640534528464594,0.07605539835062321,-0.4693323061048069,44.594800000000006,46.738,42.69,-137.8850469111296,159.04792271400515,42.69,46.738,44.474,5,13,3,3,0.5478053308579764
2014-03-13 05:56:00,44.084,44.4388,1.274338242208748,-0.06409227466414039,0.3299251808305245,44.6276,46.738,42.69,-57.06376259496595,-21.430354745331297,45.152,42.69,46.738,5,13,3,3,0.47699244132078
2014-03-13 06:01:00,44.154,44.3236,1.238807957496109,0.2307403912867761,0.8700758782323531,44.5636,46.738,42.69,-55.726428407985615,-226.9706624568824,44.084,45.152,42.69,6,13,3,3,0.48163373557883604
2014-03-13 06:06:00,46.924,44.516,1.4812229181772267,0.38311057695739126,-0.23914538588855297,44.60080000000001,46.924,42.69,13.923067080704467,72.68228250100663,44.154,44.084,45.152,6,13,3,3,0.6652963797904787
2014-03-13 06:11:00,42.792,44.330400000000004,1.57608764561708,0.5800222061731075,-0.5627684677222641,44.6212,46.924,42.792,-153.4066287395692,-134.58375976562533,46.924,44.154,44.084,6,13,3,3,0.39132741015780415
2014-03-13 06:16:00,45.13399999999999,44.6062,1.4306916586820349,0.4212533573039263,-0.4670561844199043,44.617599999999996,46.924,42.792,-42.349807546120395,-37.48732960254682,42.792,46.924,44.154,6,13,3,3,0.5466118551916188
2014-03-13 06:21:00,42.382,44.4524,1.5868052600535023,0.3022268981755329,-0.8723300088625372,44.2772,46.924,42.382,27.572549947642884,46.44396468508059,45.13399999999999,42.792,46.924,6,13,3,3,0.3641426866463333
2014-03-13 06:26:00,45.68,44.57299999999999,1.6337635487834414,0.05845581457281286,-1.2759031342235272,44.58239999999999,46.924,42.382,45.94363470826616,129.0002210564861,42.382,45.13399999999999,42.792,6,13,3,3,0.5828139504044558
2014-03-13 06:31:00,41.948,44.094,1.630665849005011,0.2911133440277315,-0.9607909347979151,43.587199999999996,45.68,41.948,68.59167170299565,-249.4663932230145,45.68,42.382,45.13399999999999,6,13,3,3,0.33536666224638667
2014-03-13 06:36:00,44.178,44.2428,1.554422565170499,0.07825712423212054,-0.548089754646068,43.864399999999996,45.68,41.948,-18.794714248852628,-9.524946523971327,41.948,45.68,42.382,6,13,3,3,0.48322503646731185
2014-03-13 06:41:00,43.526,44.080200000000005,1.5336534303565998,0.43759712045200544,-0.19618834094482857,43.5428,45.68,41.948,-87.60363199708155,133.10413194448304,44.178,41.948,45.68,6,13,3,3,0.4399946956637053
2014-03-13 06:46:00,43.944,44.066199999999995,1.5342537672179084,0.4712061187364636,-0.17661001858526199,43.8552,45.68,41.948,-96.17199063602128,104.53162134804032,43.526,44.178,41.948,6,13,3,3,0.4677098528046679
2014-03-13 06:51:00,47.344,44.3852,1.853047507935722,0.38348855153083194,-1.0125213323635431,44.188,47.344,41.948,233.52571129259667,189.60085557288258,43.944,43.526,44.178,6,13,3,3,0.6931441453388145
2014-03-13 06:56:00,43.594,44.052200000000006,1.6321651468729472,0.7995551667738073,0.45338540623372736,44.5172,47.344,43.526,-88.48431817152151,-39.960067482799374,47.344,43.944,43.526,6,13,3,3,0.4445033815143882
2014-03-13 07:01:00,42.418,44.014799999999994,1.6681388697854302,0.762324462956265,0.28459498388149534,44.165200000000006,47.344,42.418,116.43027945772029,84.96167828631854,43.594,47.344,43.944,7,13,3,3,0.36652963797904814
2014-03-13 07:06:00,44.084,43.909800000000004,1.6222794525673894,1.0263148259186166,1.1487159920815273,44.2768,47.344,42.418,-150.0141312848193,-67.36904200805242,42.418,43.594,47.344,7,13,3,3,0.47699244132078
2014-03-13 07:11:00,45.658,44.2374,1.6102080058869246,0.5713105058150154,0.21930861415026065,44.6196,47.344,42.418,216.52945347942227,104.37522226412611,44.084,42.418,43.594,7,13,3,3,0.5813552579233527
2014-03-13 07:16:00,44.096,44.079,1.5283586693647362,0.9413932917592867,1.5903167606094644,43.97,45.658,42.418,-269.54819379476066,-152.17568582846553,45.658,44.084,42.418,7,13,3,3,0.4777880917650177
2014-03-13 07:21:00,44.128,44.297,1.333705031523551,1.364204073247768,2.745708400136074,44.076800000000006,45.658,42.418,115.29676512460205,2.270549221333602,44.096,45.658,44.084,7,13,3,3,0.4799098262829866
2014-03-13 07:26:00,43.592,44.2384,1.3522592782287282,1.451848762267803,2.7542288734279645,44.3116,45.658,43.592,-53.213201760961496,-31.15273310033342,44.128,44.096,45.658,7,13,3,3,0.444370773107015
2014-03-13 07:31:00,44.88800000000001,44.3746,1.3410778583745055,1.1427668605377772,2.1370997682117965,44.4724,45.658,43.592,44.614287999767505,161.6323015655899,43.592,44.128,44.096,7,13,3,3,0.5303010210847376
2014-03-13 07:36:00,45.37600000000001,44.51780000000001,1.3662085248356,0.7452424920843357,1.1136713886505336,44.41600000000001,45.37600000000001,43.592,-212.14952404560603,47.48567795082485,44.88800000000001,43.592,44.128,7,13,3,3,0.5626574724837563
2014-03-13 07:41:00,44.24800000000001,44.208200000000005,0.9384144784334171,-0.21052181260447,0.4590234596715338,44.446400000000004,45.37600000000001,43.592,-53.91059883255104,-131.58431493348252,45.37600000000001,44.88800000000001,43.592,7,13,3,3,0.4878663307253688
2014-03-13 07:46:00,41.502,43.99900000000001,1.2664133957318269,-0.799338436483505,0.4929979712315407,43.92120000000001,45.37600000000001,41.502,2.0061778284475125,-17.392740717173606,44.24800000000001,45.37600000000001,44.88800000000001,7,13,3,3,0.30579498740220146
2014-03-13 07:51:00,43.598,44.117000000000004,1.1525925366562473,-1.093102940549354,2.5138132730664955,43.9224,45.37600000000001,41.502,137.35879282006206,-8.319438698060736,41.502,44.24800000000001,45.37600000000001,7,13,3,3,0.44476859832913407
2014-03-13 07:56:00,45.416,44.25020000000001,1.223161459315851,-1.158413370047333,1.994457909764638,44.028000000000006,45.416,41.502,-31.058145772000543,137.60882751112436,43.598,41.502,44.24800000000001,7,13,3,3,0.5653096406312161
2014-03-13 08:01:00,44.32,44.116400000000006,1.1209649811162765,-1.3301220827935054,2.9304501718966347,43.8168,45.416,41.502,-49.64024735746598,-97.861654389376,45.416,43.598,41.502,8,13,3,3,0.4926402333907971
2014-03-13 08:06:00,43.944,44.101200000000006,1.122302078566943,-1.275084362207035,2.785277927017063,43.756,45.416,41.502,-69.7118729416549,83.48323606426001,44.32,45.416,43.598,8,13,3,3,0.4677098528046679
2014-03-13 08:11:00,48.428,44.531200000000005,1.770358959207022,0.7720225022775876,2.7170758036069222,45.1412,48.428,43.598,76.08382669644958,20.03367248788578,43.944,44.32,45.416,8,13,3,3,0.7650179021349954
2014-03-13 08:16:00,40.492,44.221199999999996,2.1776536200436043,0.07747576522749838,1.1484072879376512,44.52,48.428,40.492,58.33958486766041,-65.08747574520642,48.428,43.944,44.32,8,13,3,3,0.23882774167882248
2014-03-13 08:21:00,43.874,44.119800000000005,2.166735475830482,0.24967022506421332,1.3056631715630442,44.211600000000004,48.428,40.492,-64.34152970664321,-80.35097773660831,40.492,48.428,43.944,8,13,3,3,0.46306855854661233
2014-03-13 08:26:00,43.85,43.967200000000005,2.121701874544245,0.507025431341435,1.9418326051270651,44.117599999999996,48.428,40.492,-47.42124085073972,-16.741178861508352,43.874,40.492,48.428,8,13,3,3,0.46147725765813563
2014-03-13 08:31:00,46.22,44.1644,2.239095809572373,0.2413494904556733,0.7230336218754273,44.5728,48.428,40.492,-16.6810122406132,70.74712704198505,43.85,43.874,40.492,8,13,3,3,0.6186182203951733
2014-03-13 08:36:00,41.55,44.169200000000004,2.232796791271259,0.24784389199900425,0.7460293888875295,43.197199999999995,46.22,40.492,19.078189044283647,-198.2406144493221,46.22,43.85,43.874,8,13,3,3,0.30897758917915397
2014-03-13 08:41:00,45.306,44.339999999999996,2.2495123422150627,-0.022777786933449985,0.5527361400281491,44.16,46.22,41.55,4.708172962845623,-98.58718257965513,41.55,46.22,43.85,8,13,3,3,0.5580161782256994
2014-03-13 08:46:00,42.206,44.019,2.307199408614528,0.3803779158269322,0.3346266790723301,43.8264,46.22,41.55,-46.20119470737832,-133.72143336963828,45.306,41.55,46.22,8,13,3,3,0.3524731467975073
2014-03-13 08:51:00,44.83600000000001,44.0706,2.320411467343216,0.2962709062951853,0.18513390260505805,44.0236,46.22,41.55,79.10843019656528,112.34685948467072,42.206,45.306,41.55,8,13,3,3,0.5268532024930392
2014-03-13 08:56:00,44.31,44.1072,2.32107909769958,0.2370528311750153,0.15352688952808385,43.641600000000004,45.306,41.55,100.0137814888556,8.614412198769855,44.83600000000001,42.206,45.306,8,13,3,3,0.49197719135393214
2014-03-13 09:01:00,44.23,43.6874,1.7660414113680314,-0.5857668984494281,-0.30233779704946123,44.1776,45.306,42.206,154.2159755372938,75.94857866282638,44.31,44.83600000000001,42.206,9,13,3,3,0.4866728550590107
2014-03-13 09:06:00,44.108,44.049,1.3633658512829787,-0.501455236262393,0.43893037843738164,43.938,44.83600000000001,42.206,59.50475805832537,-8.775559977235048,44.23,44.31,44.83600000000001,9,13,3,3,0.4785837422092558
2014-03-13 09:11:00,45.938,44.255399999999995,1.4847590302058755,-0.6270220295058034,-0.05121079722869532,44.6844,45.938,44.108,38.625819427579515,-47.13915230711276,44.108,44.23,44.31,9,13,3,3,0.5999204349555765
